x,y,day,temp_min,temp_max,precip,fishnet_ID,0,1,2,3,4,5,6,7,8,9
-93.3103907459,44.835409661,5,72.7659,93.9189,0.0,383,0.0,0.0,2.0,2.0,8.0,10.0,53.0,23.0,30.0,0.0
-93.2724360304,44.8355065086,5,72.8241,93.9228,0.0,384,0.0,1.0,0.0,14.0,13.0,13.0,126.0,57.0,69.0,0.0
-93.2344811357,44.8355907426,5,72.9225,94.2574,0.0,385,0.0,0.0,0.0,0.0,3.0,2.0,21.0,5.0,5.0,0.0
-93.1965260868,44.8356623629,5,73.1012,94.8079,0.0,386,2.0,0.0,0.0,3.0,9.0,3.0,22.0,9.0,14.0,0.0
-93.1585709086,44.8357213694,5,73.2532,95.4005,0.0,387,1.0,0.0,2.0,15.0,25.0,19.0,223.0,52.0,85.0,0.0
-93.1206156261,44.8357677619,5,73.2547,95.9081,0.0,388,0.0,0.0,1.0,1.0,9.0,2.0,19.0,7.0,12.0,0.0
-93.0826602643,44.8358015403,5,73.1858,96.1703,0.0,389,0.0,0.0,0.0,2.0,0.0,1.0,8.0,5.0,1.0,0.0
-93.0447048482,44.8358227047,5,73.2454,96.0653,0.0,390,0.0,0.0,0.0,0.0,1.0,1.0,12.0,15.0,9.0,0.0
-93.0067494026,44.835831255,5,73.3443,95.7689,0.0,391,0.0,0.0,1.0,2.0,2.0,3.0,19.0,6.0,8.0,0.0
-92.9687939526,44.8358271911,5,73.3642,95.4404,0.0,392,0.0,0.0,0.0,3.0,7.0,2.0,55.0,17.0,21.0,0.0
-92.930838523,44.835810513,5,73.3096,95.1138,0.0,393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0
-92.892883139,44.8357812209,5,73.2132,94.7931,0.0,394,0.0,0.0,0.0,0.0,1.0,1.0,7.0,5.0,4.0,0.0
-92.8549278255,44.8357393147,5,73.0787,94.4344,0.0,395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8169726073,44.8356847945,5,72.9581,94.1373,0.0,396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7790175096,44.8356176604,5,72.8506,93.8753,0.0,397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9939808151,44.8585122357,5,66.4837,90.396,0.0,398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9560158658,44.8588363805,5,66.7988,90.5713,0.0,399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9180502871,44.8591479064,5,67.5808,90.9216,0.0,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.880084104,44.8594468128,5,68.1084,91.0942,0.0,401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8421173415,44.8597330992,5,68.2362,91.2017,0.0,402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8041500246,44.8600067651,5,68.3436,91.4476,0.0,403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7661821783,44.86026781,5,68.5705,91.8038,0.0,404,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0
-93.7282138275,44.8605162334,5,68.8835,92.1232,0.0,405,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-93.6902449972,44.8607520349,5,69.2644,92.4985,0.0,406,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
-93.6522757124,44.8609752141,5,69.8701,92.8621,0.0,407,0.0,0.0,0.0,1.0,3.0,2.0,29.0,20.0,15.0,0.0
-93.6143059981,44.8611857707,5,70.2472,93.2384,0.0,408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5763358793,44.8613837041,5,70.8796,93.8066,0.0,409,0.0,0.0,0.0,0.0,1.0,0.0,14.0,7.0,3.0,0.0
-93.5383653811,44.8615690142,5,71.1104,94.088,0.0,410,0.0,0.0,0.0,6.0,9.0,8.0,95.0,46.0,32.0,0.0
-93.5003945283,44.8617417005,5,71.464,94.4202,0.0,411,0.0,0.0,1.0,3.0,4.0,9.0,43.0,20.0,13.0,0.0
-93.462423346,44.8619017628,5,71.5345,94.4936,0.0,412,0.0,0.0,4.0,3.0,6.0,9.0,43.0,28.0,36.0,0.0
-93.4244518592,44.8620492007,5,71.7295,94.4655,0.0,413,2.0,0.0,1.0,25.0,24.0,28.0,272.0,106.0,113.0,0.0
-93.3864800928,44.8621840141,5,72.0772,94.3626,0.0,414,0.0,0.0,2.0,4.0,4.0,10.0,40.0,21.0,15.0,0.0
-93.348508072,44.8623062027,5,72.4491,94.2341,0.0,415,0.0,0.0,2.0,4.0,16.0,16.0,109.0,136.0,71.0,0.0
-93.3105358217,44.8624157662,5,72.6991,94.1467,0.0,416,1.0,0.0,1.0,17.0,22.0,23.0,195.0,145.0,116.0,0.0
-93.2725633668,44.8625127045,5,72.8339,94.1767,0.0,417,0.0,0.0,2.0,14.0,21.0,16.0,151.0,39.0,73.0,0.0
-93.2345907325,44.8625970175,5,73.032,94.5163,0.0,418,0.0,0.0,0.0,46.0,18.0,21.0,370.0,42.0,86.0,0.0
-93.1966179437,44.8626687049,5,73.2601,95.0368,0.0,419,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-93.1586450254,44.8627277666,5,73.4075,95.6016,0.0,420,0.0,0.0,3.0,5.0,15.0,9.0,44.0,30.0,34.0,0.0
-93.1206720026,44.8627742025,5,73.3002,96.1115,0.0,421,0.0,0.0,0.0,1.0,4.0,3.0,14.0,10.0,7.0,0.0
-93.0826989003,44.8628080127,5,73.0783,96.4028,0.0,422,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0
-93.0447257436,44.8628291969,5,73.2306,96.246,0.0,423,1.0,0.0,1.0,1.0,7.0,4.0,67.0,40.0,33.0,0.0
-93.0067525574,44.8628377551,5,73.4438,95.9119,0.0,424,0.0,0.0,0.0,4.0,2.0,2.0,26.0,10.0,15.0,0.0
-92.9687793668,44.8628336874,5,73.4973,95.5818,0.0,425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9308061967,44.8628169937,5,73.4447,95.2642,0.0,426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8928330722,44.8627876742,5,73.3204,94.9101,0.0,427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8548600182,44.8627457287,5,73.1874,94.5985,0.0,428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8168870599,44.8626911574,5,73.0547,94.3076,0.0,429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-92.7789142221,44.8626239605,5,72.934,94.0474,0.0,430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-93.994445752,44.8855145556,5,66.1463,90.2043,0.0,431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9564630513,44.8858390041,5,66.466,90.3704,0.0,432,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,0.0
-93.9184797201,44.8861508218,5,67.6123,90.8652,0.0,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8804957834,44.8864500082,5,68.279,91.0455,0.0,434,0.0,0.0,0.0,0.0,1.0,0.0,5.0,9.0,6.0,0.0
-93.8425112663,44.8867365628,5,68.2956,91.0999,0.0,435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8045261939,44.887010485,5,68.3347,91.3374,0.0,436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7665405911,44.8872717744,5,68.5539,91.7145,0.0,437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.728554483,44.8875204305,5,68.907,92.1426,0.0,438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-93.6905678946,44.8877564529,5,69.3183,92.4897,0.0,439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6525808509,44.8879798412,5,70.0012,92.9114,0.0,440,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
-93.614593377,44.888190595,5,70.4444,93.3321,0.0,441,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0
-93.5766054978,44.8883887139,5,70.9969,93.9264,0.0,442,0.0,0.0,1.0,5.0,2.0,4.0,42.0,29.0,16.0,0.0
-93.5386172386,44.8885741975,5,71.3652,94.3463,0.0,443,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0
-93.5006286242,44.8887470456,5,71.4029,94.5674,0.0,444,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,2.0,0.0
-93.4626396797,44.8889072578,5,71.3717,94.6537,0.0,445,1.0,0.0,2.0,4.0,1.0,5.0,17.0,9.0,16.0,0.0
-93.4246504302,44.8890548339,5,71.5422,94.6168,0.0,446,0.0,0.0,0.0,4.0,8.0,5.0,49.0,66.0,30.0,0.0
-93.3866609007,44.8891897736,5,71.937,94.5065,0.0,447,1.0,0.0,0.0,4.0,4.0,4.0,19.0,30.0,14.0,0.0
-93.3486711163,44.8893120766,5,72.3579,94.407,0.0,448,0.0,0.0,0.0,2.0,2.0,1.0,18.0,42.0,19.0,0.0
-93.310681102,44.8894217428,5,72.6659,94.3817,0.0,449,0.0,0.0,1.0,37.0,10.0,26.0,280.0,37.0,78.0,0.0
-93.2726908828,44.8895187719,5,72.8908,94.4402,0.0,450,1.0,0.0,0.0,4.0,13.0,12.0,109.0,46.0,56.0,0.0
-93.2347004838,44.8896031638,5,73.1795,94.7717,0.0,451,0.0,0.0,0.0,1.0,8.0,0.0,22.0,2.0,9.0,0.0
-93.19670993,44.8896749184,5,73.4517,95.2333,0.0,452,0.0,0.0,0.0,4.0,11.0,0.0,26.0,2.0,10.0,0.0
-93.1587192466,44.8897340354,5,73.6245,95.7208,0.0,453,0.0,0.0,0.0,0.0,2.0,1.0,11.0,9.0,2.0,0.0
-93.1207284584,44.8897805149,5,73.4868,96.1444,0.0,454,0.0,0.0,1.0,5.0,2.0,2.0,30.0,35.0,14.0,0.0
-93.0827375907,44.8898143567,5,73.1178,96.401,0.0,455,2.0,0.0,1.0,19.0,18.0,16.0,163.0,56.0,62.0,0.0
-93.0447466684,44.8898355607,5,73.3571,96.2556,0.0,456,0.0,0.0,2.0,5.0,4.0,3.0,61.0,36.0,37.0,0.0
-93.0067557166,44.889844127,5,73.6137,95.9608,0.0,457,0.0,0.0,0.0,2.0,2.0,2.0,14.0,10.0,13.0,0.0
-92.9687647604,44.8898400555,5,73.6519,95.6631,0.0,458,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
-92.9307738248,44.8898233462,5,73.5627,95.3321,0.0,459,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
-92.8927829347,44.8897939991,5,73.4331,95.0254,0.0,460,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
-92.8547921154,44.8897520144,5,73.2871,94.7271,0.0,461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8168013919,44.889697392,5,73.1427,94.4458,0.0,462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7788107891,44.8896301321,5,73.0105,94.1908,0.0,463,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0
-93.9949113445,44.9125167436,5,66.0495,90.1547,0.0,464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9569108672,44.9128414959,5,66.3568,90.3093,0.0,465,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
-93.9189097584,44.9131536057,5,67.6145,90.8483,0.0,466,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-93.8809080432,44.9134530724,5,68.3268,91.0406,0.0,467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8429057465,44.9137398953,5,68.3116,91.0787,0.0,468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8049028935,44.9140140742,5,68.3348,91.3056,0.0,469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7668995093,44.9142756083,5,68.56,91.6848,0.0,470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7288956188,44.9145244974,5,68.9361,92.129,0.0,471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6908912472,44.9147607409,5,69.4157,92.4449,0.0,472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-93.6528864196,44.9149843384,5,70.1009,92.9642,0.0,473,0.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,2.0,0.0
-93.614881161,44.9151952896,5,70.7869,93.5487,0.0,474,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-93.5768754965,44.9153935941,5,71.3047,94.1392,0.0,475,0.0,0.0,1.0,5.0,5.0,2.0,58.0,21.0,26.0,0.0
-93.5388694512,44.9155792515,5,71.4043,94.4382,0.0,476,0.0,0.0,0.0,0.0,3.0,1.0,23.0,8.0,4.0,0.0
-93.5008630502,44.9157522615,5,71.3258,94.6744,0.0,477,0.0,0.0,2.0,5.0,5.0,6.0,64.0,36.0,23.0,0.0
-93.4628563185,44.9159126238,5,71.1766,94.7728,0.0,478,0.0,0.0,1.0,1.0,3.0,5.0,47.0,34.0,21.0,0.0
-93.4248492813,44.9160603381,5,71.3461,94.7273,0.0,479,1.0,0.0,3.0,12.0,13.0,11.0,130.0,50.0,73.0,0.0
-93.3868419636,44.9161954042,5,71.8236,94.6138,0.0,480,0.0,0.0,0.0,1.0,1.0,1.0,11.0,8.0,5.0,0.0
-93.3488343905,44.9163178218,5,72.3072,94.5435,0.0,481,0.0,0.0,1.0,4.0,7.0,9.0,74.0,57.0,40.0,0.0
-93.3108265871,44.9164275907,5,72.6759,94.5674,0.0,482,1.0,0.0,2.0,8.0,3.0,8.0,151.0,32.0,57.0,0.0
-93.2728185785,44.9165247108,5,72.9798,94.6508,0.0,483,0.0,0.0,1.0,2.0,5.0,4.0,111.0,34.0,51.0,0.0
-93.2348103898,44.9166091817,5,73.3432,94.9725,0.0,484,0.0,0.0,0.0,3.0,2.0,4.0,90.0,20.0,32.0,0.0
-93.1968020461,44.9166810035,5,73.667,95.3781,0.0,485,0.0,0.0,0.0,3.0,10.0,7.0,80.0,25.0,39.0,0.0
-93.1587935724,44.9167401759,5,73.9306,95.7907,0.0,486,0.0,0.0,1.0,5.0,2.0,8.0,67.0,34.0,29.0,0.0
-93.1207849939,44.9167866989,5,74.0244,96.1104,0.0,487,0.0,0.0,2.0,3.0,1.0,5.0,56.0,15.0,23.0,0.0
-93.0827763357,44.9168205724,5,73.8793,96.25,0.0,488,0.0,0.0,0.0,5.0,18.0,10.0,107.0,26.0,45.0,0.0
-93.0447676228,44.9168417963,5,73.8636,96.1676,0.0,489,0.0,0.0,0.0,2.0,4.0,4.0,5.0,4.0,4.0,0.0
-93.0067588804,44.9168503706,5,73.8911,95.9534,0.0,490,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-92.9687501335,44.9168462953,5,73.8177,95.6729,0.0,491,0.0,0.0,0.0,8.0,11.0,12.0,120.0,53.0,34.0,0.0
-92.9307414072,44.9168295704,5,73.6915,95.3913,0.0,492,0.0,0.0,0.0,1.0,3.0,1.0,35.0,13.0,9.0,0.0
-92.8927327266,44.9168001958,5,73.5376,95.1048,0.0,493,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0
-92.8547241169,44.9167581717,5,73.376,94.8223,0.0,494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8167156031,44.9167034982,5,73.2199,94.553,0.0,495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7787072102,44.9166361753,5,73.0773,94.3056,0.0,496,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0
-92.7406989635,44.9165562031,5,72.9522,94.0866,0.0,497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9953775935,44.9395187995,5,66.275,90.2682,0.0,498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9573593147,44.9398438561,5,66.5711,90.4245,0.0,499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9193404033,44.9401562582,5,67.5524,90.8497,0.0,500,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-93.8813208844,44.9404560053,5,68.1743,91.0471,0.0,501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8433007831,44.940743097,5,68.2602,91.1244,0.0,502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8052801244,44.9410175326,5,68.3411,91.3472,0.0,503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7672589336,44.9412793118,5,68.5914,91.7137,0.0,504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7292372358,44.9415284339,5,68.9884,92.1548,0.0,505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.691215056,44.9417648987,5,69.6813,92.627,0.0,506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6531924193,44.9419887057,5,70.4208,93.1477,0.0,507,1.0,0.0,0.0,5.0,7.0,3.0,32.0,25.0,24.0,0.0
-93.6151693509,44.9421998546,5,70.9074,93.609,0.0,508,0.0,0.0,0.0,3.0,1.0,3.0,37.0,24.0,15.0,0.0
-93.577145876,44.9423983448,5,71.4144,94.1923,0.0,509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-93.5391220196,44.9425841761,5,71.479,94.4849,0.0,510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5010978068,44.9427573482,5,71.2966,94.7086,0.0,511,0.0,0.0,0.0,1.0,0.0,2.0,18.0,14.0,7.0,0.0
-93.4630732628,44.9429178607,5,71.0666,94.8173,0.0,512,0.0,0.0,0.0,0.0,1.0,3.0,11.0,2.0,5.0,0.0
-93.4250484128,44.9430657134,5,71.2641,94.7709,0.0,513,0.0,0.0,0.0,1.0,3.0,4.0,29.0,10.0,11.0,0.0
-93.3870232818,44.943200906,5,71.8159,94.6712,0.0,514,0.0,0.0,2.0,8.0,12.0,8.0,103.0,23.0,52.0,0.0
-93.348997895,44.9433234383,5,72.3287,94.6337,0.0,515,3.0,0.0,1.0,23.0,16.0,20.0,185.0,73.0,90.0,0.0
-93.3109722774,44.9434333101,5,72.7281,94.695,0.0,516,0.0,0.0,0.0,8.0,12.0,13.0,194.0,70.0,79.0,0.0
-93.2729464544,44.9435305211,5,73.1155,94.8461,0.0,517,1.0,0.0,1.0,12.0,33.0,21.0,453.0,63.0,160.0,0.0
-93.2349204509,44.9436150712,5,73.4808,95.1382,0.0,518,1.0,0.0,2.0,10.0,20.0,16.0,206.0,25.0,89.0,0.0
-93.1968942921,44.9436869602,5,73.8787,95.4715,0.0,519,0.0,0.0,1.0,5.0,2.0,6.0,59.0,12.0,22.0,0.0
-93.1588680031,44.9437461881,5,74.2514,95.8408,0.0,520,0.0,0.0,1.0,18.0,21.0,29.0,297.0,77.0,126.0,0.0
-93.1208416092,44.9437927547,5,74.6551,96.1723,0.0,521,0.0,0.0,1.0,7.0,11.0,6.0,206.0,49.0,90.0,0.0
-93.0828151353,44.9438266599,5,74.8984,96.3232,0.0,522,1.0,0.0,1.0,14.0,29.0,16.0,181.0,86.0,72.0,0.0
-93.0447886067,44.9438479037,5,74.4868,96.1445,0.0,523,0.0,0.0,0.0,3.0,2.0,3.0,28.0,9.0,8.0,0.0
-93.0067620485,44.943856486,5,74.1898,95.9164,0.0,524,0.0,0.0,0.0,3.0,6.0,3.0,73.0,18.0,26.0,0.0
-92.9687354859,44.9438524069,5,73.9946,95.6752,0.0,525,0.0,0.0,0.0,4.0,3.0,4.0,43.0,39.0,29.0,0.0
-92.9307089439,44.9438356663,5,73.8123,95.4186,0.0,526,0.0,0.0,0.0,12.0,20.0,18.0,192.0,83.0,78.0,0.0
-92.8926824477,44.9438062642,5,73.6298,95.1529,0.0,527,0.0,0.0,0.0,4.0,3.0,6.0,58.0,16.0,15.0,0.0
-92.8546560224,44.9437642008,5,73.4516,94.8872,0.0,528,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0
-92.8166296932,44.943709476,5,73.2842,94.6311,0.0,529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-92.7786034853,44.94364209,5,73.1325,94.3931,0.0,530,0.0,0.0,0.0,0.0,3.0,0.0,14.0,14.0,5.0,0.0
-92.7405774236,44.9435620429,5,72.9991,94.1794,0.0,531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9958445003,44.9665207234,5,66.5917,90.4431,0.0,532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9578083948,44.9668460844,5,66.8644,90.5982,0.0,533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9197716557,44.9671587792,5,67.4791,90.8796,0.0,534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.881734308,44.9674588071,5,68.0084,91.085,0.0,535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8436963769,44.9677461676,5,68.1987,91.2141,0.0,536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8056578875,44.9680208603,5,68.363,91.4414,0.0,537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7676188651,44.9682828847,5,68.6485,91.7892,0.0,538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7295793347,44.9685322402,5,69.2353,92.1914,0.0,539,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-93.6915393215,44.9687689266,5,69.7754,92.66,0.0,540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6534988507,44.9689929432,5,70.4567,93.1792,0.0,541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6154579475,44.9692042898,5,71.0389,93.6547,0.0,542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5774166369,44.969402966,5,71.5571,94.2196,0.0,543,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.5393749443,44.9695889714,5,71.636,94.4875,0.0,544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0
-93.5013328947,44.9697623057,5,71.4591,94.6841,0.0,545,1.0,1.0,0.0,9.0,13.0,5.0,100.0,64.0,34.0,0.0
-93.4632905133,44.9699229686,5,71.2222,94.7726,0.0,546,0.0,0.0,1.0,7.0,11.0,12.0,98.0,68.0,48.0,0.0
-93.4252478253,44.9700709598,5,71.4381,94.7317,0.0,547,0.0,1.0,1.0,15.0,14.0,15.0,170.0,55.0,35.0,0.0
-93.3872048558,44.970206279,5,71.9508,94.6482,0.0,548,0.0,0.0,0.0,4.0,4.0,1.0,63.0,37.0,33.0,0.0
-93.3491616301,44.9703289261,5,72.4419,94.6872,0.0,549,1.0,0.0,4.0,8.0,10.0,12.0,124.0,101.0,71.0,0.0
-93.3111181733,44.9704389008,5,72.8188,94.7759,0.0,550,0.0,0.0,0.0,5.0,4.0,2.0,69.0,14.0,31.0,0.0
-93.2730745106,44.9705362028,5,73.2217,94.9383,0.0,551,0.0,0.0,3.0,27.0,32.0,30.0,409.0,172.0,192.0,0.0
-93.2350306672,44.9706208321,5,73.6169,95.2161,0.0,552,0.0,0.0,1.0,7.0,6.0,10.0,142.0,19.0,46.0,0.0
-93.1969866682,44.9706927885,5,74.0538,95.5144,0.0,553,0.0,0.0,1.0,15.0,24.0,28.0,158.0,31.0,165.0,0.0
-93.1589425389,44.9707520719,5,74.4754,95.8395,0.0,554,0.0,0.0,1.0,4.0,5.0,10.0,80.0,27.0,47.0,0.0
-93.1208983043,44.9707986821,5,74.9207,96.1927,0.0,555,0.0,0.0,0.0,3.0,6.0,5.0,86.0,26.0,39.0,0.0
-93.0828539897,44.9708326191,5,75.1863,96.428,0.0,556,0.0,0.0,2.0,3.0,17.0,4.0,155.0,46.0,61.0,0.0
-93.0448096203,44.9708538828,5,74.7865,96.1257,0.0,557,0.0,0.0,0.0,0.0,10.0,6.0,70.0,21.0,31.0,0.0
-93.0067652212,44.9708624732,5,74.4122,95.8749,0.0,558,0.0,0.0,1.0,0.0,2.0,0.0,21.0,12.0,12.0,0.0
-92.9687208176,44.9708583902,5,74.1411,95.6537,0.0,559,0.0,0.0,0.0,7.0,7.0,6.0,91.0,63.0,38.0,0.0
-92.9306764348,44.9708416339,5,73.9129,95.4199,0.0,560,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
-92.8926320978,44.9708122043,5,73.7044,95.1741,0.0,561,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0
-92.8545878319,44.9707701015,5,73.5109,94.9252,0.0,562,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-92.8165436622,44.9707153254,5,73.3336,94.6829,0.0,563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7784996139,44.9706478763,5,73.1744,94.4553,0.0,564,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0
-92.7404557123,44.9705677542,5,73.0344,94.2484,0.0,565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7679793044,44.9952863271,5,68.7277,91.8948,0.0,566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.7299219164,44.9955359163,5,69.3389,92.2794,0.0,567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-93.6918640447,44.9957728243,5,69.8831,92.729,0.0,568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6538057146,44.9959970508,5,70.4513,93.1846,0.0,569,0.0,0.0,0.0,1.0,2.0,1.0,18.0,11.0,11.0,0.0
-93.6157469513,44.9962085953,5,71.184,93.6894,0.0,570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.57768778,44.9964074576,5,71.7423,94.2314,0.0,571,0.0,0.0,0.0,3.0,4.0,2.0,32.0,18.0,20.0,0.0
-93.5396282259,44.9965936373,5,71.9047,94.4671,0.0,572,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.5015683143,44.9967671339,5,71.8764,94.624,0.0,573,0.0,0.0,0.0,0.0,0.0,1.0,15.0,5.0,5.0,0.0
