x,y,day,temp_min,temp_max,precip,fishnet_ID,0,1,2,3,4,5,6,7,8,9
-93.3103907459,44.835409661,1,63.6621,88.1771,0.0,383,0.0,0.0,2.0,2.0,8.0,10.0,53.0,23.0,30.0,0.0
-93.2724360304,44.8355065086,1,63.727,88.1682,0.0,384,0.0,1.0,0.0,14.0,13.0,13.0,126.0,57.0,69.0,0.0
-93.2344811357,44.8355907426,1,63.9366,87.9667,0.0,385,0.0,0.0,0.0,0.0,3.0,2.0,21.0,5.0,5.0,0.0
-93.1965260868,44.8356623629,1,64.3253,87.8023,0.0,386,2.0,0.0,0.0,3.0,9.0,3.0,22.0,9.0,14.0,0.0
-93.1585709086,44.8357213694,1,64.7459,87.8252,0.0,387,1.0,0.0,2.0,15.0,25.0,19.0,223.0,52.0,85.0,0.0
-93.1206156261,44.8357677619,1,65.0583,88.0416,0.0,388,0.0,0.0,1.0,1.0,9.0,2.0,19.0,7.0,12.0,0.0
-93.0826602643,44.8358015403,1,65.1933,88.233,0.0,389,0.0,0.0,0.0,2.0,0.0,1.0,8.0,5.0,1.0,0.0
-93.0447048482,44.8358227047,1,65.1577,88.1023,0.0,390,0.0,0.0,0.0,0.0,1.0,1.0,12.0,15.0,9.0,0.0
-93.0067494026,44.835831255,1,65.0294,87.7933,0.0,391,0.0,0.0,1.0,2.0,2.0,3.0,19.0,6.0,8.0,0.0
-92.9687939526,44.8358271911,1,64.8527,87.4912,0.0,392,0.0,0.0,0.0,3.0,7.0,2.0,55.0,17.0,21.0,0.0
-92.930838523,44.835810513,1,64.6408,87.2108,0.0,393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0
-92.892883139,44.8357812209,1,64.405,86.9326,0.0,394,0.0,0.0,0.0,0.0,1.0,1.0,7.0,5.0,4.0,0.0
-92.8549278255,44.8357393147,1,64.1227,86.5371,0.0,395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8169726073,44.8356847945,1,63.8696,86.2406,0.0,396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7790175096,44.8356176604,1,63.638,85.964,0.0,397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9939808151,44.8585122357,1,59.3122,85.7413,0.0,398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9560158658,44.8588363805,1,59.4609,85.9422,0.0,399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9180502871,44.8591479064,1,59.8685,86.4256,0.0,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.880084104,44.8594468128,1,60.1375,86.7464,0.0,401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8421173415,44.8597330992,1,60.2054,86.8177,0.0,402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8041500246,44.8600067651,1,60.2735,86.856,0.0,403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7661821783,44.86026781,1,60.42,86.9276,0.0,404,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0
-93.7282138275,44.8605162334,1,60.5074,86.9642,0.0,405,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-93.6902449972,44.8607520349,1,60.7627,87.0339,0.0,406,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
-93.6522757124,44.8609752141,1,61.2857,87.0271,0.0,407,0.0,0.0,0.0,1.0,3.0,2.0,29.0,20.0,15.0,0.0
-93.6143059981,44.8611857707,1,61.6147,87.1276,0.0,408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5763358793,44.8613837041,1,62.1109,87.2163,0.0,409,0.0,0.0,0.0,0.0,1.0,0.0,14.0,7.0,3.0,0.0
-93.5383653811,44.8615690142,1,62.3402,87.2613,0.0,410,0.0,0.0,0.0,6.0,9.0,8.0,95.0,46.0,32.0,0.0
-93.5003945283,44.8617417005,1,62.6919,87.3728,0.0,411,0.0,0.0,1.0,3.0,4.0,9.0,43.0,20.0,13.0,0.0
-93.462423346,44.8619017628,1,62.7697,87.3976,0.0,412,0.0,0.0,4.0,3.0,6.0,9.0,43.0,28.0,36.0,0.0
-93.4244518592,44.8620492007,1,62.9342,87.4752,0.0,413,2.0,0.0,1.0,25.0,24.0,28.0,272.0,106.0,113.0,0.0
-93.3864800928,44.8621840141,1,63.2126,87.6341,0.0,414,0.0,0.0,2.0,4.0,4.0,10.0,40.0,21.0,15.0,0.0
-93.348508072,44.8623062027,1,63.5005,87.8433,0.0,415,0.0,0.0,2.0,4.0,16.0,16.0,109.0,136.0,71.0,0.0
-93.3105358217,44.8624157662,1,63.6914,88.0067,0.0,416,1.0,0.0,1.0,17.0,22.0,23.0,195.0,145.0,116.0,0.0
-93.2725633668,44.8625127045,1,63.8437,87.9828,0.0,417,0.0,0.0,2.0,14.0,21.0,16.0,151.0,39.0,73.0,0.0
-93.2345907325,44.8625970175,1,64.1321,87.8475,0.0,418,0.0,0.0,0.0,46.0,18.0,21.0,370.0,42.0,86.0,0.0
-93.1966179437,44.8626687049,1,64.5443,87.755,0.0,419,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-93.1586450254,44.8627277666,1,64.944,87.8229,0.0,420,0.0,0.0,3.0,5.0,15.0,9.0,44.0,30.0,34.0,0.0
-93.1206720026,44.8627742025,1,65.2038,88.1351,0.0,421,0.0,0.0,0.0,1.0,4.0,3.0,14.0,10.0,7.0,0.0
-93.0826989003,44.8628080127,1,65.2924,88.4675,0.0,422,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0
-93.0447257436,44.8628291969,1,65.2615,88.2479,0.0,423,1.0,0.0,1.0,1.0,7.0,4.0,67.0,40.0,33.0,0.0
-93.0067525574,44.8628377551,1,65.1643,87.8539,0.0,424,0.0,0.0,0.0,4.0,2.0,2.0,26.0,10.0,15.0,0.0
-92.9687793668,44.8628336874,1,65.0104,87.5531,0.0,425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9308061967,44.8628169937,1,64.8109,87.2995,0.0,426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8928330722,44.8627876742,1,64.5477,86.9523,0.0,427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8548600182,44.8627457287,1,64.2906,86.6765,0.0,428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8168870599,44.8626911574,1,64.0374,86.4029,0.0,429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-92.7789142221,44.8626239605,1,63.8031,86.1441,0.0,430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-93.994445752,44.8855145556,1,59.0882,85.5344,0.0,431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9564630513,44.8858390041,1,59.2677,85.7312,0.0,432,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,0.0
-93.9184797201,44.8861508218,1,59.8858,86.436,0.0,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8804957834,44.8864500082,1,60.2225,86.8483,0.0,434,0.0,0.0,0.0,0.0,1.0,0.0,5.0,9.0,6.0,0.0
-93.8425112663,44.8867365628,1,60.2363,86.853,0.0,435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8045261939,44.887010485,1,60.284,86.8414,0.0,436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7665405911,44.8872717744,1,60.4457,86.8954,0.0,437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.728554483,44.8875204305,1,60.7004,86.9837,0.0,438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-93.6905678946,44.8877564529,1,60.8624,87.0181,0.0,439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6525808509,44.8879798412,1,61.4241,86.9947,0.0,440,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
-93.614593377,44.888190595,1,61.786,87.0719,0.0,441,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0
-93.5766054978,44.8883887139,1,62.2632,87.2324,0.0,442,0.0,0.0,1.0,5.0,2.0,4.0,42.0,29.0,16.0,0.0
-93.5386172386,44.8885741975,1,62.7008,87.3653,0.0,443,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0
-93.5006286242,44.8887470456,1,62.6839,87.3449,0.0,444,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,2.0,0.0
-93.4626396797,44.8889072578,1,62.6707,87.34,0.0,445,1.0,0.0,2.0,4.0,1.0,5.0,17.0,9.0,16.0,0.0
-93.4246504302,44.8890548339,1,62.8152,87.3956,0.0,446,0.0,0.0,0.0,4.0,8.0,5.0,49.0,66.0,30.0,0.0
-93.3866609007,44.8891897736,1,63.143,87.5371,0.0,447,1.0,0.0,0.0,4.0,4.0,4.0,19.0,30.0,14.0,0.0
-93.3486711163,44.8893120766,1,63.4907,87.7153,0.0,448,0.0,0.0,0.0,2.0,2.0,1.0,18.0,42.0,19.0,0.0
-93.310681102,44.8894217428,1,63.7572,87.8492,0.0,449,0.0,0.0,1.0,37.0,10.0,26.0,280.0,37.0,78.0,0.0
-93.2726908828,44.8895187719,1,64.0051,87.8189,0.0,450,1.0,0.0,0.0,4.0,13.0,12.0,109.0,46.0,56.0,0.0
-93.2347004838,44.8896031638,1,64.3558,87.7341,0.0,451,0.0,0.0,0.0,1.0,8.0,0.0,22.0,2.0,9.0,0.0
-93.19670993,44.8896749184,1,64.764,87.683,0.0,452,0.0,0.0,0.0,4.0,11.0,0.0,26.0,2.0,10.0,0.0
-93.1587192466,44.8897340354,1,65.1158,87.7301,0.0,453,0.0,0.0,0.0,0.0,2.0,1.0,11.0,9.0,2.0,0.0
-93.1207284584,44.8897805149,1,65.2918,88.0115,0.0,454,0.0,0.0,1.0,5.0,2.0,2.0,30.0,35.0,14.0,0.0
-93.0827375907,44.8898143567,1,65.3048,88.4354,0.0,455,2.0,0.0,1.0,19.0,18.0,16.0,163.0,56.0,62.0,0.0
-93.0447466684,44.8898355607,1,65.3147,88.1627,0.0,456,0.0,0.0,2.0,5.0,4.0,3.0,61.0,36.0,37.0,0.0
-93.0067557166,44.889844127,1,65.2725,87.7908,0.0,457,0.0,0.0,0.0,2.0,2.0,2.0,14.0,10.0,13.0,0.0
-92.9687647604,44.8898400555,1,65.1457,87.5525,0.0,458,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
-92.9307738248,44.8898233462,1,64.9297,87.2692,0.0,459,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
-92.8927829347,44.8897939991,1,64.6902,87.0317,0.0,460,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
-92.8547921154,44.8897520144,1,64.4348,86.783,0.0,461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8168013919,44.889697392,1,64.182,86.5317,0.0,462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7788107891,44.8896301321,1,63.9459,86.2904,0.0,463,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0
-93.9949113445,44.9125167436,1,59.0211,85.4768,0.0,464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9569108672,44.9128414959,1,59.2053,85.6622,0.0,465,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
-93.9189097584,44.9131536057,1,59.8912,86.4323,0.0,466,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-93.8809080432,44.9134530724,1,60.2454,86.8782,0.0,467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8429057465,44.9137398953,1,60.2454,86.8621,0.0,468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8049028935,44.9140140742,1,60.2984,86.8312,0.0,469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7668995093,44.9142756083,1,60.4807,86.8758,0.0,470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7288956188,44.9145244974,1,60.7649,86.964,0.0,471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6908912472,44.9147607409,1,61.0975,86.9292,0.0,472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-93.6528864196,44.9149843384,1,61.5517,87.0012,0.0,473,0.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,2.0,0.0
-93.614881161,44.9151952896,1,62.237,87.204,0.0,474,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-93.5768754965,44.9153935941,1,62.67,87.349,0.0,475,0.0,0.0,1.0,5.0,5.0,2.0,58.0,21.0,26.0,0.0
-93.5388694512,44.9155792515,1,62.7539,87.3546,0.0,476,0.0,0.0,0.0,0.0,3.0,1.0,23.0,8.0,4.0,0.0
-93.5008630502,44.9157522615,1,62.6433,87.3179,0.0,477,0.0,0.0,2.0,5.0,5.0,6.0,64.0,36.0,23.0,0.0
-93.4628563185,44.9159126238,1,62.5202,87.2861,0.0,478,0.0,0.0,1.0,1.0,3.0,5.0,47.0,34.0,21.0,0.0
-93.4248492813,44.9160603381,1,62.668,87.3291,0.0,479,1.0,0.0,3.0,12.0,13.0,11.0,130.0,50.0,73.0,0.0
-93.3868419636,44.9161954042,1,63.0831,87.4634,0.0,480,0.0,0.0,0.0,1.0,1.0,1.0,11.0,8.0,5.0,0.0
-93.3488343905,44.9163178218,1,63.5059,87.6204,0.0,481,0.0,0.0,1.0,4.0,7.0,9.0,74.0,57.0,40.0,0.0
-93.3108265871,44.9164275907,1,63.8465,87.7356,0.0,482,1.0,0.0,2.0,8.0,3.0,8.0,151.0,32.0,57.0,0.0
-93.2728185785,44.9165247108,1,64.1745,87.7039,0.0,483,0.0,0.0,1.0,2.0,5.0,4.0,111.0,34.0,51.0,0.0
-93.2348103898,44.9166091817,1,64.5731,87.6469,0.0,484,0.0,0.0,0.0,3.0,2.0,4.0,90.0,20.0,32.0,0.0
-93.1968020461,44.9166810035,1,64.9769,87.6018,0.0,485,0.0,0.0,0.0,3.0,10.0,7.0,80.0,25.0,39.0,0.0
-93.1587935724,44.9167401759,1,65.2986,87.5563,0.0,486,0.0,0.0,1.0,5.0,2.0,8.0,67.0,34.0,29.0,0.0
-93.1207849939,44.9167866989,1,65.4453,87.554,0.0,487,0.0,0.0,2.0,3.0,1.0,5.0,56.0,15.0,23.0,0.0
-93.0827763357,44.9168205724,1,65.4471,87.7059,0.0,488,0.0,0.0,0.0,5.0,18.0,10.0,107.0,26.0,45.0,0.0
-93.0447676228,44.9168417963,1,65.4411,87.7142,0.0,489,0.0,0.0,0.0,2.0,4.0,4.0,5.0,4.0,4.0,0.0
-93.0067588804,44.9168503706,1,65.399,87.6196,0.0,490,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-92.9687501335,44.9168462953,1,65.2542,87.4539,0.0,491,0.0,0.0,0.0,8.0,11.0,12.0,120.0,53.0,34.0,0.0
-92.9307414072,44.9168295704,1,65.0523,87.2852,0.0,492,0.0,0.0,0.0,1.0,3.0,1.0,35.0,13.0,9.0,0.0
-92.8927327266,44.9168001958,1,64.8117,87.0839,0.0,493,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0
-92.8547241169,44.9167581717,1,64.556,86.8613,0.0,494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8167156031,44.9167034982,1,64.3028,86.6308,0.0,495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7787072102,44.9166361753,1,64.0655,86.4058,0.0,496,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0
-92.7406989635,44.9165562031,1,63.8529,86.1979,0.0,497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9953775935,44.9395187995,1,59.1853,85.6018,0.0,498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9573593147,44.9398438561,1,59.3407,85.7831,0.0,499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9193404033,44.9401562582,1,59.8758,86.3856,0.0,500,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-93.8813208844,44.9404560053,1,60.1845,86.7736,0.0,501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8433007831,44.940743097,1,60.2388,86.8152,0.0,502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8052801244,44.9410175326,1,60.3287,86.8124,0.0,503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7672589336,44.9412793118,1,60.5356,86.863,0.0,504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7292372358,44.9415284339,1,60.8436,86.9532,0.0,505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.691215056,44.9417648987,1,61.4142,86.9674,0.0,506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6531924193,44.9419887057,1,61.9702,87.1213,0.0,507,1.0,0.0,0.0,5.0,7.0,3.0,32.0,25.0,24.0,0.0
-93.6151693509,44.9421998546,1,62.3708,87.2122,0.0,508,0.0,0.0,0.0,3.0,1.0,3.0,37.0,24.0,15.0,0.0
-93.577145876,44.9423983448,1,62.7912,87.354,0.0,509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-93.5391220196,44.9425841761,1,62.8372,87.3543,0.0,510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5010978068,44.9427573482,1,62.652,87.3107,0.0,511,0.0,0.0,0.0,1.0,0.0,2.0,18.0,14.0,7.0,0.0
-93.4630732628,44.9429178607,1,62.4263,87.2609,0.0,512,0.0,0.0,0.0,0.0,1.0,3.0,11.0,2.0,5.0,0.0
-93.4250484128,44.9430657134,1,62.6053,87.302,0.0,513,0.0,0.0,0.0,1.0,3.0,4.0,29.0,10.0,11.0,0.0
-93.3870232818,44.943200906,1,63.1056,87.4296,0.0,514,0.0,0.0,2.0,8.0,12.0,8.0,103.0,23.0,52.0,0.0
-93.348997895,44.9433234383,1,63.573,87.5654,0.0,515,3.0,0.0,1.0,23.0,16.0,20.0,185.0,73.0,90.0,0.0
-93.3109722774,44.9434333101,1,63.9557,87.6654,0.0,516,0.0,0.0,0.0,8.0,12.0,13.0,194.0,70.0,79.0,0.0
-93.2729464544,44.9435305211,1,64.3562,87.6458,0.0,517,1.0,0.0,1.0,12.0,33.0,21.0,453.0,63.0,160.0,0.0
-93.2349204509,44.9436150712,1,64.7656,87.6416,0.0,518,1.0,0.0,2.0,10.0,20.0,16.0,206.0,25.0,89.0,0.0
-93.1968942921,44.9436869602,1,65.1826,87.5429,0.0,519,0.0,0.0,1.0,5.0,2.0,6.0,59.0,12.0,22.0,0.0
-93.1588680031,44.9437461881,1,65.5031,87.3994,0.0,520,0.0,0.0,1.0,18.0,21.0,29.0,297.0,77.0,126.0,0.0
-93.1208416092,44.9437927547,1,65.6437,87.0283,0.0,521,0.0,0.0,1.0,7.0,11.0,6.0,206.0,49.0,90.0,0.0
-93.0828151353,44.9438266599,1,65.6572,86.7308,0.0,522,1.0,0.0,1.0,14.0,29.0,16.0,181.0,86.0,72.0,0.0
-93.0447886067,44.9438479037,1,65.6288,87.1849,0.0,523,0.0,0.0,0.0,3.0,2.0,3.0,28.0,9.0,8.0,0.0
-93.0067620485,44.943856486,1,65.5419,87.4142,0.0,524,0.0,0.0,0.0,3.0,6.0,3.0,73.0,18.0,26.0,0.0
-92.9687354859,44.9438524069,1,65.3806,87.4052,0.0,525,0.0,0.0,0.0,4.0,3.0,4.0,43.0,39.0,29.0,0.0
-92.9307089439,44.9438356663,1,65.1629,87.2891,0.0,526,0.0,0.0,0.0,12.0,20.0,18.0,192.0,83.0,78.0,0.0
-92.8926824477,44.9438062642,1,64.9141,87.1176,0.0,527,0.0,0.0,0.0,4.0,3.0,6.0,58.0,16.0,15.0,0.0
-92.8546560224,44.9437642008,1,64.6547,86.9168,0.0,528,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0
-92.8166296932,44.943709476,1,64.4003,86.7042,0.0,529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-92.7786034853,44.94364209,1,64.162,86.4938,0.0,530,0.0,0.0,0.0,0.0,3.0,0.0,14.0,14.0,5.0,0.0
-92.7405774236,44.9435620429,1,63.9471,86.2964,0.0,531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9958445003,44.9665207234,1,59.4211,85.7724,0.0,532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9578083948,44.9668460844,1,59.5398,85.9445,0.0,533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9197716557,44.9671587792,1,59.8586,86.3193,0.0,534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.881734308,44.9674588071,1,60.1383,86.6482,0.0,535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8436963769,44.9677461676,1,60.2501,86.7462,0.0,536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8056578875,44.9680208603,1,60.3852,86.7885,0.0,537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7676188651,44.9682828847,1,60.6152,86.855,0.0,538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7295793347,44.9685322402,1,61.1437,86.9225,0.0,539,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-93.6915393215,44.9687689266,1,61.5776,87.0342,0.0,540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6534988507,44.9689929432,1,62.0562,87.1192,0.0,541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6154579475,44.9692042898,1,62.5122,87.2224,0.0,542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5774166369,44.969402966,1,62.9429,87.3652,0.0,543,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.5393749443,44.9695889714,1,63.0009,87.3694,0.0,544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0
-93.5013328947,44.9697623057,1,62.817,87.3325,0.0,545,1.0,1.0,0.0,9.0,13.0,5.0,100.0,64.0,34.0,0.0
-93.4632905133,44.9699229686,1,62.5786,87.2801,0.0,546,0.0,0.0,1.0,7.0,11.0,12.0,98.0,68.0,48.0,0.0
-93.4252478253,44.9700709598,1,62.7875,87.3133,0.0,547,0.0,1.0,1.0,15.0,14.0,15.0,170.0,55.0,35.0,0.0
-93.3872048558,44.970206279,1,63.2796,87.4027,0.0,548,0.0,0.0,0.0,4.0,4.0,1.0,63.0,37.0,33.0,0.0
-93.3491616301,44.9703289261,1,63.7164,87.5442,0.0,549,1.0,0.0,4.0,8.0,10.0,12.0,124.0,101.0,71.0,0.0
-93.3111181733,44.9704389008,1,64.0868,87.6281,0.0,550,0.0,0.0,0.0,5.0,4.0,2.0,69.0,14.0,31.0,0.0
-93.2730745106,44.9705362028,1,64.5042,87.6085,0.0,551,0.0,0.0,3.0,27.0,32.0,30.0,409.0,172.0,192.0,0.0
-93.2350306672,44.9706208321,1,64.9363,87.6187,0.0,552,0.0,0.0,1.0,7.0,6.0,10.0,142.0,19.0,46.0,0.0
-93.1969866682,44.9706927885,1,65.3793,87.5388,0.0,553,0.0,0.0,1.0,15.0,24.0,28.0,158.0,31.0,165.0,0.0
-93.1589425389,44.9707520719,1,65.7239,87.3915,0.0,554,0.0,0.0,1.0,4.0,5.0,10.0,80.0,27.0,47.0,0.0
-93.1208983043,44.9707986821,1,65.7985,86.896,0.0,555,0.0,0.0,0.0,3.0,6.0,5.0,86.0,26.0,39.0,0.0
-93.0828539897,44.9708326191,1,65.6684,86.3877,0.0,556,0.0,0.0,2.0,3.0,17.0,4.0,155.0,46.0,61.0,0.0
-93.0448096203,44.9708538828,1,65.8027,87.0448,0.0,557,0.0,0.0,0.0,0.0,10.0,6.0,70.0,21.0,31.0,0.0
-93.0067652212,44.9708624732,1,65.7128,87.3639,0.0,558,0.0,0.0,1.0,0.0,2.0,0.0,21.0,12.0,12.0,0.0
-92.9687208176,44.9708583902,1,65.5073,87.3907,0.0,559,0.0,0.0,0.0,7.0,7.0,6.0,91.0,63.0,38.0,0.0
-92.9306764348,44.9708416339,1,65.2604,87.2951,0.0,560,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
-92.8926320978,44.9708122043,1,64.9967,87.1399,0.0,561,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0
-92.8545878319,44.9707701015,1,64.7309,86.954,0.0,562,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-92.8165436622,44.9707153254,1,64.4744,86.7556,0.0,563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7784996139,44.9706478763,1,64.2353,86.5576,0.0,564,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0
-92.7404557123,44.9705677542,1,64.0193,86.37,0.0,565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7679793044,44.9952863271,1,60.7177,86.8522,0.0,566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.7299219164,44.9955359163,1,61.2673,86.9277,0.0,567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-93.6918640447,44.9957728243,1,61.7037,87.0418,0.0,568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6538057146,44.9959970508,1,62.1587,87.1549,0.0,569,0.0,0.0,0.0,1.0,2.0,1.0,18.0,11.0,11.0,0.0
-93.6157469513,44.9962085953,1,62.665,87.2346,0.0,570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.57768778,44.9964074576,1,63.1355,87.383,0.0,571,0.0,0.0,0.0,3.0,4.0,2.0,32.0,18.0,20.0,0.0
-93.5396282259,44.9965936373,1,63.2757,87.4,0.0,572,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.5015683143,44.9967671339,1,63.2377,87.3883,0.0,573,0.0,0.0,0.0,0.0,0.0,1.0,15.0,5.0,5.0,0.0
-93.4635080703,44.9969279473,1,63.1411,87.3468,0.0,574,2.0,0.0,3.0,8.0,13.0,15.0,66.0,33.0,36.0,0.0
