x,y,day,temp_min,temp_max,precip,fishnet_ID,0,1,2,3,4,5,6,7,8,9
-93.4254475192,44.9970760772,8,62.1621,73.2618,0.0,575,0.0,0.0,1.0,4.0,6.0,3.0,38.0,26.0,20.0,0.0
-93.3873866861,44.9972115232,8,59.8819,73.2148,0.0,576,0.0,0.0,4.0,11.0,17.0,12.0,115.0,59.0,56.0,0.0
-93.3493255964,44.9973342851,8,57.9855,73.1025,0.0,577,0.0,0.0,0.0,0.0,10.0,4.0,48.0,36.0,20.0,0.0
-93.3112642752,44.9974443628,8,56.6102,73.0037,0.0,578,0.0,0.0,0.0,1.0,2.0,3.0,45.0,9.0,19.0,0.0
-93.2732027477,44.9975417561,8,55.6229,72.8113,0.0,579,1.0,0.0,2.0,6.0,4.0,10.0,113.0,27.0,43.0,0.0
-93.2351410391,44.9976264647,8,54.8696,72.643,0.0,580,1.0,0.0,0.0,14.0,10.0,13.0,140.0,33.0,48.0,0.0
-93.1970791748,44.9976984885,8,54.3081,72.4756,0.0,581,1.0,0.0,1.0,1.0,4.0,5.0,21.0,8.0,63.0,0.0
-93.1590171798,44.9977578274,8,53.9828,72.3244,0.0,582,0.0,0.0,0.0,6.0,17.0,17.0,165.0,46.0,69.0,0.0
-93.1209550794,44.9978044812,8,53.6583,72.085,0.0,583,0.0,0.0,0.0,2.0,2.0,5.0,74.0,31.0,24.0,0.0
-93.0828928989,44.99783845,8,53.4286,71.6874,0.0,584,0.0,0.0,0.0,4.0,3.0,2.0,19.0,11.0,6.0,0.0
-93.0448306635,44.9978597336,8,53.6269,71.9745,0.0,585,0.0,0.0,0.0,1.0,1.0,1.0,21.0,11.0,11.0,0.0
-93.0067683983,44.9978683321,8,53.8045,72.1455,0.0,586,1.0,0.0,0.0,2.0,10.0,5.0,74.0,14.0,30.0,0.0
-92.9687061287,44.9978642453,8,53.9019,72.1971,0.0,587,0.0,0.0,0.0,0.0,0.0,1.0,18.0,7.0,11.0,0.0
-92.9306438798,44.9978474733,8,53.9456,72.1952,0.0,588,0.0,0.0,0.0,1.0,0.0,1.0,7.0,8.0,5.0,0.0
-92.8925816768,44.9978180161,8,53.9565,72.1643,0.0,589,0.0,0.0,0.0,1.0,2.0,0.0,11.0,13.0,10.0,0.0
-92.8545195451,44.9977758738,8,53.9485,72.1164,0.0,590,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
-92.8164575097,44.9977210465,8,53.9306,72.0593,0.0,591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.778395596,44.9976535342,8,53.9085,71.9986,0.0,592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7683402526,45.0222896391,8,50.0924,71.4208,0.0,593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7302649817,45.022539462,8,51.4948,71.7909,0.0,594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6921892262,45.0227765919,8,52.8346,72.1217,0.0,595,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
-93.6541130116,45.0230010285,8,54.2885,72.4576,0.0,596,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0
-93.6160363631,45.0232127712,8,55.8438,72.6628,0.0,597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5779593058,45.0234118197,8,57.2858,72.9966,0.0,598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5398818651,45.0235981738,8,58.1556,73.2083,0.0,599,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.5018040663,45.023771833,8,58.5078,73.3648,0.0,600,0.0,0.0,1.0,2.0,2.0,4.0,38.0,7.0,10.0,0.0
-93.4637259345,45.023932797,8,58.1755,73.4398,0.0,601,0.0,0.0,0.0,6.0,11.0,18.0,108.0,85.0,63.0,0.0
-93.425647495,45.0240810656,8,57.7262,73.4414,0.0,602,0.0,0.0,0.0,0.0,0.0,2.0,15.0,6.0,8.0,0.0
-93.3875687732,45.0242166385,8,57.4333,73.3345,0.0,603,0.0,0.0,0.0,4.0,9.0,6.0,94.0,24.0,38.0,0.0
-93.3494897941,45.0243395155,8,56.8903,73.1717,0.0,604,0.0,0.0,0.0,5.0,10.0,4.0,75.0,24.0,32.0,0.0
-93.3114105832,45.0244496963,8,56.1406,72.9964,0.0,605,0.0,0.0,0.0,2.0,6.0,4.0,53.0,13.0,27.0,0.0
-93.2733311657,45.0245471808,8,55.3437,72.8271,0.0,606,0.0,1.0,3.0,5.0,8.0,8.0,62.0,5.0,31.0,0.0
-93.2352515668,45.0246319687,8,54.7207,72.6975,0.0,607,0.0,0.0,1.0,4.0,10.0,6.0,107.0,34.0,45.0,0.0
-93.1971718119,45.02470406,8,54.3558,72.6553,0.0,608,0.0,0.0,1.0,17.0,11.0,36.0,161.0,33.0,72.0,0.0
-93.1590919261,45.0247634545,8,54.1149,72.8045,0.0,609,0.0,0.0,2.0,27.0,16.0,20.0,267.0,47.0,70.0,0.0
-93.1210119347,45.024810152,8,54.2188,73.4749,0.0,610,0.0,0.0,1.0,0.0,4.0,2.0,50.0,49.0,31.0,0.0
-93.0829318631,45.0248441526,8,54.3797,73.9752,0.0,611,1.0,0.0,1.0,1.0,3.0,5.0,31.0,18.0,17.0,0.0
-93.0448517364,45.0248654562,8,54.0118,72.9171,0.0,612,0.0,0.0,1.0,7.0,10.0,6.0,58.0,17.0,19.0,0.0
-93.0067715799,45.0248740627,8,53.923,72.4908,0.0,613,3.0,0.0,0.0,14.0,18.0,17.0,240.0,52.0,74.0,0.0
-92.968691419,45.0248699721,8,53.9331,72.3505,0.0,614,0.0,0.0,1.0,2.0,0.0,3.0,31.0,10.0,12.0,0.0
-92.9306112788,45.0248531844,8,53.9435,72.276,0.0,615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-92.8925311847,45.0248236996,8,53.9385,72.214,0.0,616,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0
-92.8544511619,45.0247815178,8,53.9207,72.152,0.0,617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-92.8163712357,45.0247266391,8,53.8953,72.0887,0.0,618,0.0,0.0,0.0,5.0,2.0,3.0,38.0,23.0,24.0,0.0
-92.7782914312,45.0246590636,8,53.867,72.0255,0.0,619,0.0,0.0,0.0,1.0,2.0,0.0,10.0,10.0,10.0,0.0
-93.7687017105,45.0492928205,8,50.3148,71.5261,0.0,620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7306085314,45.0495428774,8,51.3212,71.7921,0.0,621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.692514867,45.0497802295,8,52.8488,72.1955,0.0,622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6544207426,45.0500048763,8,54.0929,72.5156,0.0,623,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,4.0,0.0
-93.6163261836,45.0502168173,8,55.3346,72.7358,0.0,624,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0
-93.5782312151,45.0504160523,8,56.3267,73.0547,0.0,625,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0
-93.5401358625,45.050602581,8,56.4067,73.3029,0.0,626,0.0,0.0,3.0,3.0,2.0,8.0,42.0,22.0,21.0,0.0
-93.5020401512,45.0507764028,8,55.5291,73.5357,0.0,627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4639441063,45.0509375176,8,54.0712,73.7063,0.0,628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4258477533,45.0510859251,8,54.091,73.6924,0.0,629,0.0,0.0,0.0,3.0,0.0,6.0,18.0,8.0,1.0,0.0
-93.3877511173,45.051221625,8,55.26,73.4892,0.0,630,0.0,1.0,2.0,7.0,11.0,10.0,81.0,42.0,27.0,0.0
-93.3496542238,45.0513446171,8,55.8098,73.2545,0.0,631,1.0,0.0,1.0,9.0,13.0,8.0,112.0,23.0,39.0,0.0
-93.3115570979,45.0514549011,8,55.6184,73.0407,0.0,632,1.0,0.0,0.0,5.0,11.0,7.0,91.0,35.0,36.0,0.0
-93.2734597651,45.0515524769,8,55.1518,72.8692,0.0,633,0.0,0.0,2.0,5.0,4.0,10.0,34.0,3.0,13.0,0.0
-93.2353622507,45.0516373443,8,54.6751,72.7688,0.0,634,0.0,0.0,0.0,10.0,17.0,6.0,152.0,58.0,64.0,0.0
-93.1972645798,45.0517095031,8,54.3994,72.7993,0.0,635,0.0,0.0,1.0,1.0,11.0,1.0,37.0,14.0,21.0,0.0
-93.1591667779,45.0517689532,8,54.2276,73.0731,0.0,636,0.0,0.0,1.0,1.0,4.0,1.0,26.0,35.0,7.0,0.0
-93.1210688703,45.0518156946,8,54.342,73.7654,0.0,637,0.0,0.0,2.0,1.0,2.0,1.0,22.0,12.0,5.0,0.0
-93.0829708823,45.051849727,8,54.4369,74.1083,0.0,638,0.0,0.0,2.0,0.0,0.0,0.0,7.0,4.0,5.0,0.0
-93.0448728391,45.0518710505,8,54.1755,73.3064,0.0,639,0.0,0.0,1.0,5.0,6.0,5.0,27.0,4.0,18.0,0.0
-93.0067747661,45.0518796651,8,54.0161,72.737,0.0,640,0.0,0.0,0.0,1.0,4.0,3.0,30.0,26.0,18.0,0.0
-92.9686766886,45.0518755706,8,53.9659,72.4826,0.0,641,0.0,0.0,1.0,3.0,4.0,4.0,54.0,23.0,24.0,0.0
-92.9305786319,45.0518587672,8,53.9426,72.3498,0.0,642,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-92.8924806213,45.0518292548,8,53.9182,72.2589,0.0,643,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-92.8543826821,45.0517870335,8,53.8879,72.1827,0.0,644,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,3.0,0.0
-92.8162848397,45.0517321034,8,53.8538,72.1125,0.0,645,0.0,0.0,4.0,3.0,2.0,2.0,80.0,29.0,31.0,0.0
-92.7781871194,45.0516644646,8,53.8187,72.0464,0.0,646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7690636789,45.0762958714,8,50.4878,71.6308,0.0,647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7309525664,45.0765461626,8,51.3975,71.8755,0.0,648,0.0,0.0,0.0,0.0,2.0,1.0,17.0,4.0,5.0,0.0
-93.6928409678,45.076783737,8,52.8289,72.2659,0.0,649,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-93.6547289083,45.0770085942,8,53.8793,72.5678,0.0,650,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,3.0,0.0
-93.6166164135,45.0772207338,8,54.8498,72.7505,0.0,651,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-93.5785035085,45.0774201554,8,55.5014,73.1023,0.0,652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-93.5403902188,45.0776068588,8,55.1606,73.3785,0.0,653,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-93.5022765696,45.0777808434,8,53.8563,73.6615,0.0,654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4641625864,45.0779421092,8,52.2247,73.8841,0.0,655,0.0,0.0,0.0,1.0,3.0,0.0,19.0,35.0,15.0,0.0
-93.4260482944,45.0780906557,8,52.3563,73.8644,0.0,656,1.0,0.0,3.0,0.0,4.0,4.0,39.0,60.0,23.0,0.0
-93.3879337191,45.0782264827,8,53.9224,73.6077,0.0,657,0.0,0.0,5.0,7.0,8.0,12.0,67.0,43.0,45.0,0.0
-93.3498188857,45.07834959,8,54.9857,73.3224,0.0,658,0.0,0.0,1.0,3.0,3.0,3.0,41.0,3.0,21.0,0.0
-93.3117038196,45.0784599774,8,55.1738,73.0793,0.0,659,0.0,0.0,0.0,1.0,3.0,0.0,20.0,18.0,20.0,0.0
-93.2735885462,45.0785576445,8,54.9519,72.9056,0.0,660,0.0,0.0,1.0,7.0,7.0,7.0,49.0,10.0,18.0,0.0
-93.2354730909,45.0786425914,8,54.6152,72.8211,0.0,661,0.0,0.0,1.0,4.0,4.0,5.0,70.0,38.0,33.0,0.0
-93.1973574788,45.0787148178,8,54.4251,72.874,0.0,662,0.0,0.0,0.0,0.0,2.0,1.0,13.0,10.0,4.0,0.0
-93.1592417356,45.0787743236,8,54.2743,73.1141,0.0,663,0.0,0.0,0.0,0.0,1.0,1.0,16.0,7.0,2.0,0.0
-93.1211258863,45.0788211088,8,54.3033,73.5293,0.0,664,0.0,0.0,0.0,2.0,5.0,3.0,24.0,23.0,7.0,0.0
-93.0830099566,45.0788551731,8,54.3165,73.6758,0.0,665,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,2.0,0.0
-93.0448939715,45.0788765166,8,54.1849,73.2646,0.0,666,0.0,0.0,0.0,3.0,7.0,4.0,53.0,55.0,36.0,0.0
-93.0067779567,45.0788851392,8,54.0556,72.8281,0.0,667,0.0,0.0,1.0,5.0,6.0,5.0,79.0,41.0,44.0,0.0
-92.9686619373,45.0788810409,8,53.9812,72.5616,0.0,668,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0
-92.9305459388,45.0788642217,8,53.9327,72.402,0.0,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
-92.8924299864,45.0788346817,8,53.8897,72.2922,0.0,670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8543141056,45.0787924209,8,53.8464,72.205,0.0,671,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0
-92.8161983218,45.0787374393,8,53.8029,72.1291,0.0,672,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0
-92.7780826601,45.0786697371,8,53.7611,72.0604,0.0,673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7312970875,45.1035493174,8,51.4256,71.9531,0.0,674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-93.6931675293,45.1037871144,8,52.7825,72.33,0.0,675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-93.6550375095,45.1040121822,8,53.669,72.6112,0.0,676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-93.6169070535,45.1042245205,8,54.4461,72.777,0.0,677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5787761866,45.104424129,8,54.9223,73.1259,0.0,678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5406449344,45.1046110072,8,54.4763,73.4056,0.0,679,1.0,0.0,0.0,4.0,0.0,2.0,19.0,2.0,8.0,0.0
-93.5025133221,45.1047851549,8,53.3105,73.6879,0.0,680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4643813751,45.1049465717,8,52.0798,73.897,0.0,681,0.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,1.0,0.0
-93.4262491189,45.1050952573,8,52.1783,73.877,0.0,682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.3881165789,45.1052312116,8,53.4453,73.6355,0.0,683,1.0,0.0,6.0,17.0,16.0,25.0,191.0,50.0,98.0,0.0
-93.3499837803,45.1053544342,8,54.461,73.3444,0.0,684,0.0,0.0,1.0,2.0,3.0,3.0,24.0,17.0,16.0,0.0
-93.3118507486,45.105464925,8,54.8299,73.0985,0.0,685,1.0,0.0,0.0,2.0,8.0,5.0,75.0,30.0,33.0,0.0
-93.2737175093,45.1055626836,8,54.7656,72.9277,0.0,686,0.0,0.0,1.0,3.0,9.0,11.0,65.0,11.0,33.0,0.0
-93.2355840877,45.1056477101,8,54.5422,72.8484,0.0,687,0.0,0.0,0.0,4.0,8.0,5.0,51.0,36.0,38.0,0.0
-93.1974505091,45.1057200042,8,54.333,72.8835,0.0,688,0.0,0.0,0.0,2.0,0.0,5.0,48.0,15.0,16.0,0.0
-93.1593167991,45.1057795657,8,54.2869,73.0504,0.0,689,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,4.0,0.0
-93.1211829829,45.1058263947,8,54.2649,73.2643,0.0,690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
-93.0830490861,45.1058604909,8,54.2354,73.3221,0.0,691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
-93.0449151339,45.1058818544,8,54.1522,73.1064,0.0,692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.0067811518,45.1058904851,8,54.0525,72.8147,0.0,693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9686471652,45.105886383,8,53.9713,72.5864,0.0,694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9305131995,45.105869548,8,53.9056,72.4267,0.0,695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-92.89237928,45.1058399803,8,53.8469,72.3096,0.0,696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8542454322,45.1057976799,8,53.7914,72.2163,0.0,697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8161116815,45.1057426468,8,53.7391,72.1368,0.0,698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7779780533,45.1056748812,8,53.6913,72.0666,0.0,699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7398445729,45.1055943832,8,53.6491,72.0035,0.0,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7316420956,45.130552342,8,51.4083,72.0232,0.0,701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6934945524,45.1307903617,8,52.2265,72.2553,0.0,702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6553465468,45.1310156403,8,53.4734,72.6441,0.0,703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6171981043,45.1312281775,8,54.1228,72.7855,0.0,704,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0
-93.5790492502,45.131427973,8,54.4629,73.1337,0.0,705,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-93.54090001,45.1316150263,8,54.1777,73.3801,0.0,706,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-93.5027504092,45.1317893371,8,53.3594,73.6269,0.0,707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-93.4646004732,45.1319509051,8,52.59,73.7932,0.0,708,0.0,0.0,0.0,2.0,1.0,4.0,34.0,20.0,8.0,0.0
-93.4264502273,45.13209973,8,52.6502,73.7816,0.0,709,1.0,0.0,2.0,5.0,7.0,8.0,33.0,12.0,27.0,0.0
-93.3882996971,45.1322358116,8,53.4303,73.567,0.0,710,1.0,0.0,2.0,1.0,2.0,2.0,36.0,21.0,18.0,0.0
-93.350148908,45.1323591497,8,54.2378,73.3195,0.0,711,0.0,0.0,0.0,2.0,3.0,3.0,34.0,10.0,13.0,0.0
-93.3119978854,45.1324697439,8,54.5914,73.0923,0.0,712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.2738466547,45.1325675942,8,54.6021,72.9316,0.0,713,1.0,0.0,1.0,10.0,17.0,14.0,152.0,43.0,50.0,0.0
-93.2356952414,45.1326527003,8,54.4569,72.8526,0.0,714,0.0,0.0,1.0,0.0,4.0,4.0,37.0,23.0,28.0,0.0
-93.1975436709,45.1327250621,8,54.2962,72.8643,0.0,715,0.0,0.0,1.0,2.0,2.0,2.0,14.0,3.0,5.0,0.0
-93.1593919687,45.1327846794,8,54.2481,72.9697,0.0,716,0.0,0.0,1.0,2.0,3.0,4.0,43.0,17.0,21.0,0.0
-93.1212401602,45.1328315523,8,54.233,73.06,0.0,717,0.0,0.0,0.0,0.0,0.0,1.0,12.0,5.0,7.0,0.0
-93.0830882709,45.1328656804,8,54.1785,73.0756,0.0,718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.0449363262,45.1328870639,8,54.1056,72.948,0.0,719,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0
-93.0067843514,45.1328957027,8,54.0181,72.7531,0.0,720,0.0,0.0,0.0,0.0,3.0,1.0,4.0,6.0,3.0,0.0
-92.9686323722,45.1328915967,8,53.9331,72.571,0.0,721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9304804139,45.1328747461,8,53.8554,72.425,0.0,722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-92.8923285019,45.1328451507,8,53.784,72.3095,0.0,723,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-92.8541766617,45.1328028106,8,53.7183,72.215,0.0,724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8160249188,45.132747726,8,53.6586,72.1345,0.0,725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7778732986,45.1326798969,8,53.6061,72.0642,0.0,726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7397218265,45.1325993234,8,53.5614,72.0018,0.0,727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6938220379,45.1577934789,8,52.2716,72.4672,0.0,728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6556560211,45.1580189686,8,53.0739,72.5653,0.0,729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6174895666,45.1582317049,8,54.0322,72.8629,0.0,730,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0
-93.5793226999,45.1584316874,8,54.2065,73.1,0.0,731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5411554464,45.158618916,8,54.0753,73.3168,0.0,732,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.5029878316,45.15879339,8,53.581,73.5182,0.0,733,0.0,0.0,1.0,2.0,0.0,1.0,7.0,3.0,2.0,0.0
-93.464819881,45.1589551094,8,53.1509,73.6432,0.0,734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-93.4266516201,45.1591040738,8,53.1946,73.6361,0.0,735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-93.3884830743,45.1592402829,8,53.6166,73.4511,0.0,736,0.0,0.0,2.0,5.0,7.0,5.0,61.0,34.0,27.0,0.0
-93.3503142692,45.1593637364,8,54.1667,73.2577,0.0,737,0.0,0.0,0.0,2.0,1.0,1.0,23.0,24.0,17.0,0.0
-93.3121452301,45.1594744343,8,54.4317,73.0619,0.0,738,0.0,0.0,0.0,2.0,1.0,1.0,19.0,14.0,10.0,0.0
-93.2739759827,45.1595723762,8,54.4597,72.9167,0.0,739,1.0,0.0,0.0,6.0,4.0,6.0,60.0,29.0,34.0,0.0
-93.2358065523,45.159657562,8,54.3598,72.8376,0.0,740,0.0,0.0,0.0,4.0,6.0,6.0,52.0,18.0,20.0,0.0
-93.1976369645,45.1597299916,8,54.2701,72.8364,0.0,741,0.0,0.0,0.0,0.0,3.0,0.0,14.0,10.0,7.0,0.0
-93.1594672447,45.1597896648,8,54.2024,72.884,0.0,742,1.0,0.0,0.0,5.0,8.0,6.0,59.0,13.0,19.0,0.0
-93.1212974184,45.1598365815,8,54.1265,72.9304,0.0,743,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,3.0,0.0
-93.0831275111,45.1598707417,8,54.118,72.8991,0.0,744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
-93.0449575484,45.1598921452,8,54.0411,72.8111,0.0,745,1.0,0.0,0.0,0.0,2.0,1.0,16.0,11.0,6.0,0.0
-93.0067875556,45.1599007921,8,53.9538,72.6733,0.0,746,0.0,0.0,0.0,0.0,0.0,1.0,5.0,7.0,5.0,0.0
-92.9686175583,45.1598966823,8,53.8637,72.5292,0.0,747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9304475819,45.1598798158,8,53.7767,72.4009,0.0,748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.892277652,45.1598501927,8,53.6956,72.2924,0.0,749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.854107794,45.159807813,8,53.6219,72.2004,0.0,750,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-92.8159380334,45.1597526768,8,53.5571,72.1213,0.0,751,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-92.7777683957,45.1596847841,8,53.502,72.0525,0.0,752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7395989064,45.1596041352,8,53.457,71.9919,0.0,753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6559659331,45.1850221669,8,52.843,72.5638,0.0,754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6177814412,45.1852351025,8,53.3534,72.7842,0.0,755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5795965363,45.1854352724,8,54.027,73.0511,0.0,756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.541411244,45.1856226763,8,53.9736,73.2463,0.0,757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5032255898,45.1857973138,8,53.7855,73.3951,0.0,758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4650395992,45.1859591847,8,53.4884,73.4832,0.0,759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4268532977,45.1861082886,8,53.5162,73.4744,0.0,760,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0
-93.3886667109,45.1862446253,8,53.7784,73.3727,0.0,761,1.0,0.0,2.0,6.0,6.0,5.0,93.0,62.0,61.0,0.0
-93.3504798642,45.1863681945,8,54.0857,73.1556,0.0,762,0.0,0.0,0.0,5.0,8.0,11.0,100.0,31.0,25.0,0.0
-93.3122927833,45.186478996,8,54.3153,73.0123,0.0,763,0.0,0.0,0.0,3.0,6.0,3.0,48.0,31.0,20.0,0.0
-93.2741054936,45.1865770297,8,54.3295,72.8848,0.0,764,0.0,0.0,0.0,0.0,1.0,1.0,23.0,2.0,9.0,0.0
-93.2359180206,45.1866622953,8,54.2495,72.8068,0.0,765,0.0,0.0,0.0,1.0,1.0,1.0,16.0,32.0,18.0,0.0
-93.1977303899,45.1867347928,8,54.2315,72.8014,0.0,766,0.0,0.0,3.0,1.0,1.0,3.0,10.0,6.0,2.0,0.0
